578.016968;261786
578.022766;260260
578.028564;259338
578.034363;262582
578.040161;260945
578.045959;265231
578.051758;259993
578.057556;261374
578.063354;261877
578.069153;261916
578.075012;264869
578.080811;261278
578.086609;260446
578.092407;260766
578.098206;260098
578.104004;259705
578.109802;258261
578.115601;264185
578.121399;262113
578.127197;258371
578.132996;262647
578.138855;260617
578.144653;263328
578.150452;261413
578.156250;260072
578.162048;258866
578.167847;259550
578.173645;254857
578.179443;251365
578.185242;250651
578.191040;251757
578.196899;251329
578.202698;246911
578.208496;250275
578.214294;251650
578.220093;255325
578.225891;255332
578.231689;251801
578.237488;254690
578.243286;257140
578.249084;256362
578.254944;256064
578.260742;255111
578.266541;255624
578.272339;252548
578.278137;251911
578.283936;256268
578.289734;254423
578.295532;255765
578.301331;251762
578.307129;252254
578.312988;254737
578.318787;256662
578.324585;258372
578.330383;255167
578.336182;259083
578.341980;258175
578.347778;260497
578.353577;260288
578.359375;257910
578.365173;260772
578.371033;258933
578.376831;260542
578.382629;259628
578.388428;261984
578.394226;257242
578.400024;259056
578.405823;260472
578.411621;260864
578.417419;262361
578.423218;257400
578.429016;258070
578.434875;256109
578.440674;258597
578.446472;256792
578.452271;257219
578.458069;258664
578.463867;260072
578.469666;257496
578.475464;255239
578.481262;258779
578.487061;260767
578.492920;259696
578.498718;259402
578.504517;257290
578.510315;261549
578.516113;262232
578.521912;260518
578.527710;258008
578.533508;260620
578.539307;263241
578.545105;260604
578.550964;262532
578.556763;264144
578.562561;264502
578.568359;265284
578.574158;260548
578.579956;261915
578.585754;263944
578.591553;262577
578.597351;262347
578.603149;261858
578.609009;263438
578.614807;265766
578.620605;264750
578.626404;261514
578.632202;263334
578.638000;263186
578.643799;264192
578.649597;261425
578.655396;265420
578.661194;262194
578.667053;264772
578.672852;263710
578.678650;260707
578.684448;261529
578.690247;262695
578.696045;262449
578.701843;261911
578.707642;262163
578.713440;261846
578.719238;264058
578.725037;263668
578.730896;263666
578.736694;264141
578.742493;264308
578.748291;263637
578.754089;264980
578.759888;265002
578.765686;262944
578.771484;264047
578.777283;264250
578.783081;262069
578.788940;264369
578.794739;265100
578.800537;261807
578.806335;260938
578.812134;266142
578.817932;263628
578.823730;265378
578.829529;262684
578.835327;263640
578.841125;265029
578.846985;266788
578.852783;264438
578.858582;261657
578.864380;261981
578.870178;265629
578.875977;264688
578.881775;264560
578.887573;263553
578.893372;263898
578.899170;264810
578.905029;266530
578.910828;264487
578.916626;264851
578.922424;262889
578.928223;263893
578.934021;265315
578.939819;262449
578.945618;262382
578.951416;267826
578.957214;267507
578.963013;266633
578.968872;267845
578.974670;266126
578.980469;264134
578.986267;265539
578.992065;269468
578.997864;266434
579.003662;268899
579.009460;266068
579.015259;264807
579.021057;269193
579.026917;266524
579.032715;264565
579.038513;267690
579.044312;267192
579.050110;265104
579.055908;267511
579.061707;264664
579.067505;263069
579.073303;265892
579.079102;264865
579.084961;267758
579.090759;267822
579.096558;263763
579.102356;268499
579.108154;269489
579.113953;268553
579.119751;267671
579.125549;266209
579.131348;265932
579.137146;267907
579.143005;265833
579.148804;264981
579.154602;262286
579.160400;263700
579.166199;265097
579.171997;262826
579.177795;264162
579.183594;261829
579.189392;260130
579.195190;267607
579.201050;264931
579.206848;263453
579.212646;263061
579.218445;264676
579.224243;266530
579.230042;265292
579.235840;264853
579.241638;263969
579.247437;265404
579.253235;263455
579.259033;266297
579.264893;261282
579.270691;263464
579.276489;264815
579.282288;264163
579.288086;266012
579.293884;264447
579.299683;268036
579.305481;264319
579.311279;265547
579.317078;266260
579.322937;265222
579.328735;265704
579.334534;266234
579.340332;263076
579.346130;264697
579.351929;264560
579.357727;263897
579.363525;260820
579.369324;260110
579.375122;260425
579.380981;261603
579.386780;260476
579.392578;263489
579.398376;262464
579.404175;261863
579.409973;258903
579.415771;261257
579.421570;260591
579.427368;260659
579.433167;264168
579.439026;262079
579.444824;260159
579.450623;258809
579.456421;260844
579.462219;262418
579.468018;259779
579.473816;259361
579.479614;257240
579.485413;262350
579.491211;260585
579.497009;259778
579.502869;259161
579.508667;260737
579.514465;258843
579.520264;260159
579.526062;259555
579.531860;260865
579.537659;259710
579.543457;259162
579.549255;259694
579.555054;260521
579.560913;259191
579.566711;255396
579.572510;255078
579.578308;256835
579.584106;256498
579.589905;253824
579.595703;255372
579.601501;254879
579.607300;256200
579.613098;255939
579.618958;255637
579.624756;257296
579.630554;257752
579.636353;259731
579.642151;260659
579.647949;260649
579.653748;259123
579.659546;261179
579.665344;259181
579.671143;259518
579.677002;256460
579.682800;255608
579.688599;259435
579.694397;257643
579.700195;253946
579.705994;253848
579.711792;252941
579.717590;255713
579.723389;253158
579.729187;254506
579.735046;255291
579.740845;257372
579.746643;254956
579.752441;252688
579.758240;252780
579.764038;251773
579.769836;252360
579.775635;251699
579.781433;250548
579.787231;251827
579.793030;251551
579.798889;252420
579.804688;251989
579.810486;252096
579.816284;254981
579.822083;256146
579.827881;253286
579.833679;252098
579.839478;251112
579.845276;251034
579.851074;251351
579.856934;252633
579.862732;251648
579.868530;245082
579.874329;245656
579.880127;242732
579.885925;240820
579.891724;239004
579.897522;230733
579.903320;225072
579.909119;218707
579.914978;219775
579.920776;220179
579.926575;220179
579.932373;218496
579.938171;220275
579.943970;221762
579.949768;224908
579.955566;225971
579.961365;228013
579.967163;224835
579.973022;223951
579.978821;228161
579.984619;226194
579.990417;224323
579.996216;228654
580.002014;231742
580.007813;228652
580.013611;230109
580.019409;230284
580.025208;232869
580.031006;230451
580.036865;231823
580.042664;231537
580.048462;232687
580.054260;230738
580.060059;229019
580.065857;229213
580.071655;228320
580.077454;232243
580.083252;231518
580.089050;232321
580.094910;236929
580.100708;235151
580.106506;233564
580.112305;238326
580.118103;239222
580.123901;240866
580.129700;241867
580.135498;240674
580.141296;239195
580.147095;240799
580.152954;241456
580.158752;240538
580.164551;239314
580.170349;241334
580.176147;241900
580.181946;238259
580.187744;240786
580.193542;240027
580.199341;237642
580.205139;235356
580.210999;237064
580.216797;230040
580.222595;226364
580.228394;225224
580.234192;224951
580.239990;223077
580.245789;223534
580.251587;225829
580.257385;224335
580.263184;224107
580.269043;226142
580.274841;229095
580.280640;225857
580.286438;228941
580.292236;234951
580.298035;229103
580.303833;231375
580.309631;231414
580.315430;230113
580.321228;233718
580.327026;234350
580.332886;234368
580.338684;232176
580.344482;231781
580.350281;235084
580.356079;237357
580.361877;236585
580.367676;235679
580.373474;238756
580.379272;240017
580.385071;238286
580.390930;240681
580.396729;239050
580.402527;238220
580.408325;240142
580.414124;237720
580.419922;238362
580.425720;240213
580.431519;237465
580.437317;237098
580.443115;236288
580.448975;236664
580.454773;239560
580.460571;240149
580.466370;240419
580.472168;239609
580.477966;242878
580.483765;244981
580.489563;245238
580.495361;244673
580.501160;244550
580.507019;243594
580.512817;241340
580.518616;243067
580.524414;241062
580.530212;240824
580.536011;242420
580.541809;247373
580.547607;244693
580.553406;243267
580.559204;245381
580.565002;246199
580.570862;248646
580.576660;250918
580.582458;251092
580.588257;251977
580.594055;250119
580.599854;247596
580.605652;251589
580.611450;254186
580.617249;250968
580.623047;254488
580.628906;252364
580.634705;250749
580.640503;253295
580.646301;252833
580.652100;251747
580.657898;254726
580.663696;254794
580.669495;254195
580.675293;256918
580.681091;260159
580.686951;257086
580.692749;253552
580.698547;254799
580.704346;256308
580.710144;257079
580.715942;255524
580.721741;256126
580.727539;256323
580.733337;254755
580.739136;253431
580.744995;254782
580.750793;252991
580.756592;257087
580.762390;254232
580.768188;251406
580.773987;257826
580.779785;257527
580.785583;255100
580.791382;258079
580.797180;258324
580.803040;255203
580.808838;256789
580.814636;255664
580.820435;257188
580.826233;256952
580.832031;257696
580.837830;256243
580.843628;256353
580.849426;255317
580.855225;255859
580.861023;258386
580.866882;254511
580.872681;255454
580.878479;253501
580.884277;253496
580.890076;259082
580.895874;256083
580.901672;256795
580.907471;258159
580.913269;254097
580.919067;253178
580.924927;255263
580.930725;255704
580.936523;256346
580.942322;253439
580.948120;255899
580.953918;259299
580.959717;258296
580.965515;252515
580.971313;255558
580.977112;257676
580.982971;257877
580.988770;252632
580.994568;254640
581.000366;254601
581.006165;253533
581.011963;251317
581.017761;252949
581.023560;250756
581.029358;252944
581.035156;255710
581.041016;251529
581.046814;251418
581.052612;255959
581.058411;256124
581.064209;257248
581.070007;257203
581.075806;255871
581.081604;257075
581.087402;256458
581.093201;257045
581.098999;257946
581.104858;257618
581.110657;259977
581.116455;256947
581.122253;257428
581.128052;255275
581.133850;254868
581.139648;253449
581.145447;257399
581.151245;254722
581.157043;257880
581.162903;257150
581.168701;253874
581.174500;255903
581.180298;255698
581.186096;255433
581.191895;251402
581.197693;246813
581.203491;247081
581.209290;250562
581.215088;251001
581.220947;250290
581.226746;251371
581.232544;249670
581.238342;249209
581.244141;250960
581.249939;252827
581.255737;251726
581.261536;255226
581.267334;252688
581.273132;249384
581.278992;246186
581.284790;248509
581.290588;248401
581.296387;250829
581.302185;249628
581.307983;247577
581.313782;247147
581.319580;249844
581.325378;246734
581.331177;248682
581.337036;251887
581.342834;251283
581.348633;251958
581.354431;255174
581.360229;253355
581.366028;253633
581.371826;257386
581.377625;253873
581.383423;253542
581.389221;253105
581.395020;252960
581.400879;253065
581.406677;253117
581.412476;254506
581.418274;252481
581.424072;250183
581.429871;250572
581.435669;248769
581.441467;250861
581.447266;250097
581.453064;249064
581.458923;247008
581.464722;247473
581.470520;247336
581.476318;245684
581.482117;245574
581.487915;244250
581.493713;241507
581.499512;242016
581.505310;245507
581.511108;248543
581.516968;244901
581.522766;244040
581.528564;249036
581.534363;247066
581.540161;248681
581.545959;245227
581.551758;248930
581.557556;248734
581.563354;249153
581.569153;249548
581.575012;246669
581.580811;251439
581.586609;253535
581.592407;252955
581.598206;252465
581.604004;253026
581.609802;251583
581.615601;253562
581.621399;251699
581.627197;254885
581.632996;250633
581.638855;249861
581.644653;251816
581.650452;249993
581.656250;248011
581.662048;252974
581.667847;253534
581.673645;250248
581.679443;252387
581.685242;252642
581.691040;251777
581.696899;250228
581.702698;248129
581.708496;251033
581.714294;248198
581.720093;245400
581.725891;248523
581.731689;246828
581.737488;246633
581.743286;244462
581.749084;245203
581.754944;245358
581.760742;247660
581.766541;243903
581.772339;245045
581.778137;244510
581.783936;247594
581.789734;248364
581.795532;250913
581.801331;247815
581.807129;248881
581.812988;249636
581.818787;251854
581.824585;251791
581.830383;253026
581.836182;253062
581.841980;250105
581.847778;258155
581.853577;257683
581.859375;251807
581.865173;252216
581.871033;251294
581.876831;255259
581.882629;254372
581.888428;256013
581.894226;256211
581.900024;253986
581.905823;255135
581.911621;255750
581.917419;259586
581.923218;254300
581.929016;252559
581.934875;255287
581.940674;254429
581.946472;253747
581.952271;251295
581.958069;251824
581.963867;254404
581.969666;251576
581.975464;254186
581.981262;251367
581.987061;252858
581.992920;254589
581.998718;252662
582.004517;253486
582.010315;255797
582.016113;256000
582.021912;250050
582.027710;250195
582.033508;252996
582.039307;254836
582.045105;254079
582.050964;249968
582.056763;248445
582.062561;248368
582.068359;250461
582.074158;253892
582.079956;250236
582.085754;249287
582.091553;250025
582.097351;252677
582.103149;252892
582.109009;253307
582.114807;254759
582.120605;252815
582.126404;251538
582.132202;252547
582.138000;252815
582.143799;254072
582.149597;254652
582.155396;250182
582.161194;250389
582.167053;248800
582.172852;249312
582.178650;251804
582.184448;252425
582.190247;252358
582.196045;249150
582.201843;250493
582.207642;252580
582.213440;250870
582.219238;250687
582.225037;252099
582.230896;254704
582.236694;254174
582.242493;251243
582.248291;252739
582.254089;251159
582.259888;252209
582.265686;251518
582.271484;251499
582.277283;250635
582.283081;252023
582.288940;246920
582.294739;246367
582.300537;247851
582.306335;250522
582.312134;248857
582.317932;248428
582.323730;248965
582.329529;249627
582.335327;251152
582.341125;251492
582.346985;252115
582.352783;250058
582.358582;250736
582.364380;253524
582.370178;251219
582.375977;250663
582.381775;250570
582.387573;253984
582.393372;253032
582.399170;253877
582.405029;252194
582.410828;249712
582.416626;255886
582.422424;254204
582.428223;253453
582.434021;252321
582.439819;256080
582.445618;253987
582.451416;256001
582.457214;255201
582.463013;251872
582.468872;253585
582.474670;255630
582.480469;250857
582.486267;250420
582.492065;253366
582.497864;254786
582.503662;253240
582.509460;255718
582.515259;252719
582.521057;254554
582.526917;254568
582.532715;254584
582.538513;255332
582.544312;254484
582.550110;253921
582.555908;255960
582.561707;257854
582.567505;257018
582.573303;254951
582.579102;252181
582.584961;254907
582.590759;253058
582.596558;253588
582.602356;254010
582.608154;252634
582.613953;249895
582.619751;254162
582.625549;251808
582.631348;249558
582.637146;248536
582.643005;244513
582.648804;243152
582.654602;246179
582.660400;248918
582.666199;246990
582.671997;243174
582.677795;242762
582.683594;247303
582.689392;244803
582.695190;246090
582.701050;243427
582.706848;240666
582.712646;241523
582.718445;238235
582.724243;238367
582.730042;236768
582.735840;241715
582.741638;241900
582.747437;244323
582.753235;240622
582.759033;244042
582.764893;241845
582.770691;241110
582.776489;243482
582.782288;242571
582.788086;245373
582.793884;244755
582.799683;247034
582.805481;248073
582.811279;245489
582.817078;243658
582.822937;245043
582.828735;243732
582.834534;242745
582.840332;245346
582.846130;244138
582.851929;243557
582.857727;245837
582.863525;245368
582.869324;243269
582.875122;242372
582.880981;240847
582.886780;243254
582.892578;240130
582.898376;240109
582.904175;239633
582.909973;240533
582.915771;239338
582.921570;240523
582.927368;240989
582.933167;239769
582.939026;240995
582.944824;241209
582.950623;242461
582.956421;241173
582.962219;240125
582.968018;239242
582.973816;240679
582.979614;240902
582.985413;240243
582.991211;239275
582.997009;243923
583.002869;243221
583.008667;241137
583.014465;240101
583.020264;241694
583.026062;239862
583.031860;242571
583.037659;240516
583.043457;239973
583.049255;237657
583.055054;236625
583.060913;239585
583.066711;238398
583.072510;237515
583.078308;235574
583.084106;238482
583.089905;233397
583.095703;236732
583.101501;236884
583.107300;237458
583.113098;235310
583.118958;235610
583.124756;238925
583.130554;238121
583.136353;238441
583.142151;237893
583.147949;238661
583.153748;239013
583.159546;243355
583.165344;241085
583.171143;242932
583.177002;240551
583.182800;242498
583.188599;241810
583.194397;241138
583.200195;239207
583.205994;241222
583.211792;239328
583.217590;241022
583.223389;240276
583.229187;243745
583.235046;240873
583.240845;242568
583.246643;247603
583.252441;246886
583.258240;245738
583.264038;244505
583.269836;239838
583.275635;238010
583.281433;243410
583.287231;243953
583.293030;239575
583.298889;239652
583.304688;242104
583.310486;243238
583.316284;243618
583.322083;242728
583.327881;244611
583.333679;244487
583.339478;245240
583.345276;246067
583.351074;243830
583.356934;246014
583.362732;245129
583.368530;244740
583.374329;244442
583.380127;245338
583.385925;246614
583.391724;244130
583.397522;245507
583.403320;246054
583.409119;244151
583.414978;247199
583.420776;245408
583.426575;244060
583.432373;244342
583.438171;246847
583.443970;250097
583.449768;249754
583.455566;250008
583.461365;246304
583.467163;247168
583.473022;247146
583.478821;244062
583.484619;243528
583.490417;244245
583.496216;245149
583.502014;244171
583.507813;246754
583.513611;246391
583.519409;245886
583.525208;242858
583.531006;246632
583.536865;244772
583.542664;245563
583.548462;240538
583.554260;241849
583.560059;242131
583.565857;239450
583.571655;238630
583.577454;239305
583.583252;237768
583.589050;237748
583.594910;241066
583.600708;237969
583.606506;237221
583.612305;241001
583.618103;245134
583.623901;241232
583.629700;242148
583.635498;243435
583.641296;242189
583.647095;245851
583.652954;243964
583.658752;239417
583.664551;242567
583.670349;242461
583.676147;242144
583.681946;243887
583.687744;242555
583.693542;243893
583.699341;244271
583.705139;244660
583.710999;246375
583.716797;245708
583.722595;241499
583.728394;245404
583.734192;244821
583.739990;242182
583.745789;243744
583.751587;246622
583.757385;244461
583.763184;243726
583.769043;244018
583.774841;248101
583.780640;246041
583.786438;242714
583.792236;247909
583.798035;245792
583.803833;244071
583.809631;243575
583.815430;245690
583.821228;244173
583.827026;244819
583.832886;246337
583.838684;247268
583.844482;244592
583.850281;246714
583.856079;245573
583.861877;246721
583.867676;247852
583.873474;242760
583.879272;246772
583.885071;247576
583.890930;246478
583.896729;245204
583.902527;249306
583.908325;248554
583.914124;246233
583.919922;247543
583.925720;248310
583.931519;247392
583.937317;246294
583.943115;245979
583.948975;249095
583.954773;247994
583.960571;247042
583.966370;248286
583.972168;247302
583.977966;245328
583.983765;246045
583.989563;247109
583.995361;244861
584.001160;244842
584.007019;242144
584.012817;246685
584.018616;244828
584.024414;244903
584.030212;242971
584.036011;243931
584.041809;244388
584.047607;242272
584.053406;239942
584.059204;242943
584.065002;242260
584.070862;242726
584.076660;242581
584.082458;241721
584.088257;240111
584.094055;239983
584.099854;239991
584.105652;237627
584.111450;238108
584.117249;237004
584.123047;239004
584.128906;240629
584.134705;239923
584.140503;238272
584.146301;236774
584.152100;242932
584.157898;239147
584.163696;241650
584.169495;242398
584.175293;241715
584.181091;240224
584.186951;240142
584.192749;242062
584.198547;239034
584.204346;239553
584.210144;238542
584.215942;239480
584.221741;241303
584.227539;240367
584.233337;237590
584.239136;238510
584.244995;243268
584.250793;241654
584.256592;242539
584.262390;241024
584.268188;241816
584.273987;239265
584.279785;239843
584.285583;242186
584.291382;239954
584.297180;240584
584.303040;240309
584.308838;241099
584.314636;238758
584.320435;241326
584.326233;239475
584.332031;242660
584.337830;242411
584.343628;243297
584.349426;241437
584.355225;244138
584.361023;243532
584.366882;242422
584.372681;242216
584.378479;239245
584.384277;242223
584.390076;243328
584.395874;242434
584.401672;245987
584.407471;240544
584.413269;243758
584.419067;243539
584.424927;245318
584.430725;245402
584.436523;243081
584.442322;248060
584.448120;242965
584.453918;245888
584.459717;243388
584.465515;240534
584.471313;240671
584.477112;242034
584.482971;240043
584.488770;238729
584.494568;237869
584.500366;240273
584.506165;239235
584.511963;237910
584.517761;242928
584.523560;238130
584.529358;239300
584.535156;241324
584.541016;238523
584.546814;236023
584.552612;238307
584.558411;236771
584.564209;235427
584.570007;235317
584.575806;234902
584.581604;235525
584.587402;234626
584.593201;234607
584.598999;235471
584.604858;235158
584.610657;233021
584.616455;235362
584.622253;232252
584.628052;233941
584.633850;236220
584.639648;234119
584.645447;236166
584.651245;233388
584.657043;236042
584.662903;235284
584.668701;234939
584.674500;234129
584.680298;233336
584.686096;234470
584.691895;234772
584.697693;237302
584.703491;235878
584.709290;238498
584.715088;236119
584.720947;237973
584.726746;237187
584.732544;235724
584.738342;239487
584.744141;236029
584.749939;235495
584.755737;239024
584.761536;237537
584.767334;236436
584.773132;238799
584.778992;241268
584.784790;239860
584.790588;238942
584.796387;236631
584.802185;238496
584.807983;236009
584.813782;237652
584.819580;240933
584.825378;239274
584.831177;237496
584.837036;239685
584.842834;240724
584.848633;239892
584.854431;235696
584.860229;240743
584.866028;241846
584.871826;238380
584.877625;239187
584.883423;238143
584.889221;238557
584.895020;238748
584.900879;240720
584.906677;241187
584.912476;239675
584.918274;238867
584.924072;241680
584.929871;240902
584.935669;238105
584.941467;242161
584.947266;238425
584.953064;236282
584.958923;235600
584.964722;240719
584.970520;235636
584.976318;235077
584.982117;237016
584.987915;236467
584.993713;232894
584.999512;232566
585.005310;231638
585.011108;231480
585.016968;230838
585.022766;234975
585.028564;232680
585.034363;234309
585.040161;233199
585.045959;234402
585.051758;235518
585.057556;232742
585.063354;234150
585.069153;234060
585.075012;234007
585.080811;234802
585.086609;233780
585.092407;233782
585.098206;236483
585.104004;236398
585.109802;236405
585.115601;234541
585.121399;232730
585.127197;232277
585.132996;233418
585.138855;235260
585.144653;232510
585.150452;236519
585.156250;234734
585.162048;234847
585.167847;235974
585.173645;232774
585.179443;233615
585.185242;233554
585.191040;233215
585.196899;233785
585.202698;232002
585.208496;234426
585.214294;235630
585.220093;235071
585.225891;232776
585.231689;235109
585.237488;234313
585.243286;233826
585.249084;233758
585.254944;236562
585.260742;235656
585.266541;236095
585.272339;237001
585.278137;234465
585.283936;233844
585.289734;237832
585.295532;239186
585.301331;237156
585.307129;239629
585.312988;237022
585.318787;234816
585.324585;235477
585.330383;234520
585.336182;232668
585.341980;235857
585.347778;235183
585.353577;233680
585.359375;234280
585.365173;236185
585.371033;235156
585.376831;236026
585.382629;234026
585.388428;232500
585.394226;232867
585.400024;233219
585.405823;236500
585.411621;233754
585.417419;233642
585.423218;237824
585.429016;233505
585.434875;237284
585.440674;237230
585.446472;238221
585.452271;236665
585.458069;236818
585.463867;236573
585.469666;235764
585.475464;239191
585.481262;235990
585.487061;234381
585.492920;234758
585.498718;233119
585.504517;237201
585.510315;237421
585.516113;235496
585.521912;237181
585.527710;236424
585.533508;239804
585.539307;240642
585.545105;238405
585.550964;240238
585.556763;239565
585.562561;234283
585.568359;237931
585.574158;236420
585.579956;239873
585.585754;237129
585.591553;239454
585.597351;238810
585.603149;238619
585.609009;236188
585.614807;239068
585.620605;238075
585.626404;236348
585.632202;237356
585.638000;238273
585.643799;239095
585.649597;239360
585.655396;235345
585.661194;238265
585.667053;236175
585.672852;237774
585.678650;239025
585.684448;234366
585.690247;235309
585.696045;233090
585.701843;236352
585.707642;234170
585.713440;232925
585.719238;233858
585.725037;233789
585.730896;235904
585.736694;233969
585.742493;233053
585.748291;234626
585.754089;234930
585.759888;236597
585.765686;233783
585.771484;236334
585.777283;234544
585.783081;233076
585.788940;234326
585.794739;234308
585.800537;232997
585.806335;232982
585.812134;235975
585.817932;234458
585.823730;235706
585.829529;234125
585.835327;233761
585.841125;236478
585.846985;233835
585.852783;235231
585.858582;236607
585.864380;236865
585.870178;236886
585.875977;235347
585.881775;233662
585.887573;234949
585.893372;235102
585.899170;232771
585.905029;234870
585.910828;236369
585.916626;236212
585.922424;236210
585.928223;233039
585.934021;236218
585.939819;236904
585.945618;237097
585.951416;236214
585.957214;235806
585.963013;232896
585.968872;235807
585.974670;234320
585.980469;235966
585.986267;232507
585.992065;230595
585.997864;230275
586.003662;230161
586.009460;233315
586.015259;231640
586.021057;231411
586.026917;232346
586.032715;234377
586.038513;234556
586.044312;235548
586.050110;234652
586.055908;235204
586.061707;232578
586.067505;234004
586.073303;234640
586.079102;234955
586.084961;232373
586.090759;234983
586.096558;233871
586.102356;234738
586.108154;233777
586.113953;235039
586.119751;236520
586.125549;237429
586.131348;231696
586.137146;235289
586.143005;235333
586.148804;234780
586.154602;232974
586.160400;231029
586.166199;234802
586.171997;235444
586.177795;236612
586.183594;234643
586.189392;235061
586.195190;231996
586.201050;236059
586.206848;234812
586.212646;237713
586.218445;232771
586.224243;232860
586.230042;233037
586.235840;232467
586.241638;231925
586.247437;231314
586.253235;232017
586.259033;232738
586.264893;229760
586.270691;230554
586.276489;231381
586.282288;229703
586.288086;229885
586.293884;229729
586.299683;224952
586.305481;228993
586.311279;229610
586.317078;228728
586.322937;227776
586.328735;229468
586.334534;230974
586.340332;227218
586.346130;230698
586.351929;230617
586.357727;229213
586.363525;229619
586.369324;229835
586.375122;231878
586.380981;231365
586.386780;230592
586.392578;233824
586.398376;234415
586.404175;232590
586.409973;233042
586.415771;233724
586.421570;232826
586.427368;231237
586.433167;233850
586.439026;236540
586.444824;235296
586.450623;233810
586.456421;232143
586.462219;228831
586.468018;230708
586.473816;234057
586.479614;235274
586.485413;233611
586.491211;231053
586.497009;232882
586.502869;231949
586.508667;234000
586.514465;233125
586.520264;233168
586.526062;235640
586.531860;233293
586.537659;233363
586.543457;231416
586.549255;233786
586.555054;232624
586.560913;231708
586.566711;229552
586.572510;228633
586.578308;227366
586.584106;227327
586.589905;230375
586.595703;231058
586.601501;230711
586.607300;234770
586.613098;229467
586.618958;231789
586.624756;231064
586.630554;231913
586.636353;231638
586.642151;232069
586.647949;231832
586.653748;233376
586.659546;231236
586.665344;231076
586.671143;235512
586.677002;229784
586.682800;230493
586.688599;230825
586.694397;232495
586.700195;231701
586.705994;233201
586.711792;233240
586.717590;231788
586.723389;233348
586.729187;230486
586.735046;228821
586.740845;229786
586.746643;229249
586.752441;227717
586.758240;227260
586.764038;228011
586.769836;229419
586.775635;227867
586.781433;227779
586.787231;229843
586.793030;229344
586.798889;229644
586.804688;230426
586.810486;230672
586.816284;231499
586.822083;229873
586.827881;228521
586.833679;231790
586.839478;231143
586.845276;232037
586.851074;232160
586.856934;232464
586.862732;232254
586.868530;228441
586.874329;232589
586.880127;229944
586.885925;231200
586.891724;234326
586.897522;232947
586.903320;232321
586.909119;232954
586.914978;232234
586.920776;227780
586.926575;227579
586.932373;224678
586.938171;227841
586.943970;226392
586.949768;224896
586.955566;226593
586.961365;228709
586.967163;225637
586.973022;228585
586.978821;229851
586.984619;228131
586.990417;227051
586.996216;230351
587.002014;227243
587.007813;227242
587.013611;229711
587.019409;226869
587.025208;227678
587.031006;224704
587.036865;227242
587.042664;226329
587.048462;225108
587.054260;225904
587.060059;227094
587.065857;228868
587.071655;225002
587.077454;229876
587.083252;229163
587.089050;232873
587.094910;231414
587.100708;231151
587.106506;232239
587.112305;228295
587.118103;230178
587.123901;227494
587.129700;227616
587.135498;229397
587.141296;228209
587.147095;228109
587.152954;224984
587.158752;226090
587.164551;228149
587.170349;225746
587.176147;226443
587.181946;227536
587.187744;230577
587.193542;229340
587.199341;230109
587.205139;227583
587.210999;227355
587.216797;231817
587.222595;231292
587.228394;230163
587.234192;229970
587.239990;229424
587.245789;235155
587.251587;229934
587.257385;228274
587.263184;231978
587.269043;227747
587.274841;230953
587.280640;229683
587.286438;231220
587.292236;232368
587.298035;230859
587.303833;226776
587.309631;226300
587.315430;227405
587.321228;229637
587.327026;230920
587.332886;230520
587.338684;230985
587.344482;229023
587.350281;232602
587.356079;231516
587.361877;229730
587.367676;232514
587.373474;233236
587.379272;229299
587.385071;228606
587.390930;230860
587.396729;231638
587.402527;232140
587.408325;231716
587.414124;233050
587.419922;231182
587.425720;234072
587.431519;232651
587.437317;230156
587.443115;235426
587.448975;235748
587.454773;231202
587.460571;233753
587.466370;235005
587.472168;233225
587.477966;234009
587.483765;234403
587.489563;232995
587.495361;233457
587.501160;233131
587.507019;235266
587.512817;231032
587.518616;230112
587.524414;231825
587.530212;234112
587.536011;231719
587.541809;232235
587.547607;233847
587.553406;234008
587.559204;234711
587.565002;232385
587.570862;230746
587.576660;230161
587.582458;233496
587.588257;234320
587.594055;233237
587.599854;235676
587.605652;235791
587.611450;235026
587.617249;234500
587.623047;232946
587.628906;235096
587.634705;235461
587.640503;235413
587.646301;235366
587.652100;236642
587.657898;234352
587.663696;236009
587.669495;233234
587.675293;233664
587.681091;234279
587.686951;236286
587.692749;235029
587.698547;234613
587.704346;232583
587.710144;234656
587.715942;235839
587.721741;236621
587.727539;235754
587.733337;235996
587.739136;233523
587.744995;237536
587.750793;234369
587.756592;235875
587.762390;233132
587.768188;232245
587.773987;235155
587.779785;236183
587.785583;235086
587.791382;236163
587.797180;234738
587.803040;239425
587.808838;233777
587.814636;235020
587.820435;233216
587.826233;234580
587.832031;236424
587.837830;236773
587.843628;234860
587.849426;232999
587.855225;238392
587.861023;234436
587.866882;236979
587.872681;234544
587.878479;233539
587.884277;235943
587.890076;235409
587.895874;234816
587.901672;235605
587.907471;238777
587.913269;234615
587.919067;235563
587.924927;236482
587.930725;235071
587.936523;239835
587.942322;235585
587.948120;234837
587.953918;239137
587.959717;238447
587.965515;235513
587.971313;236841
587.977112;238731
587.982971;235768
587.988770;236629
587.994568;231839
588.000366;234884
588.006165;235321
588.011963;235374
588.017761;233209
588.023560;234388
588.029358;235787
588.035156;235232
588.041016;235973
588.046814;234576
588.052612;236060
588.058411;236735
588.064209;234088
588.070007;236858
588.075806;236722
588.081604;237472
588.087402;233023
588.093201;232420
588.098999;234341
588.104858;235103
588.110657;234574
588.116455;233103
588.122253;231915
588.128052;235100
588.133850;233044
588.139648;229442
588.145447;228466
588.151245;234897
588.157043;235122
588.162903;233787
588.168701;232842
