581.333374;1790;
581.344116;1790;
581.354858;1790;
581.365601;1790;
581.376343;1789;
581.387085;1791;
581.397827;1789;
581.408569;1790;
581.419312;1790;
581.430054;1790;
581.440796;1790;
581.451538;1790;
581.462280;1790;
581.473022;1789;
581.483765;1790;
581.494507;1790;
581.505249;1790;
581.515991;1790;
581.526733;1790;
581.537476;1790;
581.548218;1789;
581.558960;1790;
581.569702;1789;
581.580444;1790;
581.591187;1790;
581.601929;1790;
581.612671;1790;
581.623413;1790;
581.634155;1788;
581.644897;1788;
581.655640;1789;
581.666382;1790;
581.677124;1789;
581.687805;1790;
581.698547;1790;
581.709290;1790;
581.720032;1790;
581.730774;1790;
581.741516;1790;
581.752258;1790;
581.763000;1790;
581.773743;1790;
581.784485;1790;
581.795227;1790;
581.805969;1789;
581.816711;1790;
581.827454;1790;
581.838196;1790;
581.848938;1790;
581.859680;1790;
581.870422;1790;
581.881165;1790;
581.891907;1790;
581.902649;1790;
581.913391;1790;
581.924133;1790;
581.934875;1790;
581.945618;1794;
581.956360;1795;
581.967102;1794;
581.977844;1794;
581.988586;1794;
581.999329;1792;
582.010071;1795;
582.020813;1792;
582.031555;1790;
582.042297;1793;
582.053040;1794;
582.063782;1793;
582.074524;1795;
582.085266;1792;
582.095947;1791;
582.106689;1790;
582.117432;1790;
582.128174;1791;
582.138916;1790;
582.149658;1791;
582.160400;1792;
582.171143;1790;
582.181885;1791;
582.192627;1790;
582.203369;1790;
582.214111;1790;
582.224854;1790;
582.235596;1790;
582.246338;1791;
582.257080;1790;
582.267822;1790;
582.278564;1790;
582.289307;1790;
582.300049;1790;
582.310791;1790;
582.321533;1790;
582.332275;1790;
582.343018;1791;
582.353760;1790;
582.364502;1790;
582.375244;1790;
582.385986;1790;
582.396729;1791;
582.407471;1790;
582.418213;1790;
582.428955;1790;
582.439697;1790;
582.450439;1790;
582.461182;1790;
582.471924;1788;
582.482666;1789;
582.493408;1790;
582.504150;1790;
582.514832;1789;
582.525574;1790;
582.536316;1789;
582.547058;1790;
582.557800;1790;
582.568542;1790;
582.579285;1789;
582.590027;1790;
582.600769;1790;
582.611511;1790;
582.622253;1790;
582.632996;1790;
582.643738;1790;
582.654480;1790;
582.665222;1790;
582.675964;1790;
582.686707;1790;
582.697449;1790;
582.708191;1790;
582.718933;1790;
582.729675;1790;
582.740417;1790;
582.751160;1790;
582.761902;1790;
582.772644;1789;
582.783386;1790;
582.794128;1790;
582.804871;1790;
582.815613;1790;
582.826355;1790;
582.837097;1790;
582.847839;1790;
582.858582;1790;
582.869324;1790;
582.880066;1790;
582.890808;1789;
582.901550;1790;
582.912292;1790;
582.922974;1788;
582.933716;1790;
582.944458;1790;
582.955200;1789;
582.965942;1790;
582.976685;1790;
582.987427;1790;
582.998169;1790;
583.008911;1790;
583.019653;1790;
583.030396;1790;
583.041138;1790;
583.051880;1790;
583.062622;1790;
583.073364;1790;
583.084106;1790;
583.094849;1790;
583.105591;1790;
583.116333;1790;
583.127075;1789;
583.137817;1789;
583.148560;1790;
583.159302;1789;
583.170044;1790;
583.180786;1790;
583.191528;1790;
583.202271;1790;
583.213013;1789;
583.223755;1790;
583.234497;1790;
583.245239;1790;
583.255981;1790;
583.266724;1790;
583.277466;1790;
583.288208;1790;
583.298950;1790;
583.309692;1790;
583.320435;1790;
583.331177;1789;
583.341858;1790;
583.352600;1790;
583.363342;1790;
583.374084;1790;
583.384827;1789;
583.395569;1790;
583.406311;1790;
583.417053;1790;
583.427795;1790;
583.438538;1790;
583.449280;1790;
583.460022;1789;
583.470764;1790;
583.481506;1790;
583.492249;1790;
583.502991;1790;
583.513733;1790;
583.524475;1790;
583.535217;1790;
583.545959;1790;
583.556702;1790;
583.567444;1790;
583.578186;1790;
583.588928;1890;
583.599670;1790;
583.610413;1790;
583.621155;1790;
583.631897;1790;
583.642639;1790;
583.653381;1790;
583.664124;1790;
583.674866;1790;
583.685608;1790;
583.696350;1790;
583.707092;1790;
583.717834;1790;
583.728577;1790;
583.739319;1790;
583.750000;1790;
583.760742;1790;
583.771484;1790;
583.782227;1790;
583.792969;1790;
583.803711;1790;
583.814453;1790;
583.825195;1790;
583.835938;1790;
583.846680;1789;
583.857422;1790;
583.868164;1789;
583.878906;1790;
583.889648;1790;
583.900391;1791;
583.911133;1791;
583.921875;1790;
583.932617;1790;
583.943359;1790;
583.954102;1790;
583.964844;1789;
583.975586;1790;
583.986328;1790;
583.997070;1790;
584.007813;1790;
584.018555;1789;
584.029297;1790;
584.040039;1790;
584.050781;1790;
584.061523;1791;
584.072266;1791;
584.083008;1790;
584.093750;1790;
584.104492;1790;
584.115234;1790;
584.125977;1790;
584.136719;1790;
584.147461;1790;
584.158203;1790;
584.168884;1790;
584.179626;1790;
584.190369;1790;
584.201111;1790;
584.211853;1790;
584.222595;1790;
584.233337;1791;
584.244080;1790;
584.254822;1790;
584.265564;1790;
584.276306;1790;
584.287048;1790;
584.297791;1790;
584.308533;1790;
584.319275;1790;
584.330017;1790;
584.340759;1789;
584.351501;1790;
584.362244;1790;
584.372986;1790;
584.383728;1790;
584.394470;1790;
584.405212;1790;
584.415955;1790;
584.426697;1790;
584.437439;1790;
584.448181;1791;
584.458923;1790;
584.469666;1790;
584.480408;1790;
584.491150;1790;
584.501892;1790;
584.512634;1790;
584.523376;1790;
584.534119;1790;
584.544861;1790;
584.555603;1790;
584.566345;1790;
584.577087;1790;
584.587769;1790;
584.598511;1790;
584.609253;1790;
584.619995;1790;
584.630737;1790;
584.641479;1790;
584.652222;1790;
584.662964;1790;
584.673706;1790;
584.684448;1793;
584.695190;1790;
584.705933;1790;
584.716675;1791;
584.727417;1791;
584.738159;1791;
584.748901;1791;
584.759644;1790;
584.770386;1790;
584.781128;1790;
584.791870;1790;
584.802612;1791;
584.813354;1791;
584.824097;1790;
584.834839;1791;
584.845581;1791;
584.856323;1792;
584.867065;1793;
584.877808;1792;
584.888550;1792;
584.899292;1794;
584.910034;1795;
584.920776;1799;
584.931519;1798;
584.942261;1803;
584.953003;1832;
584.963745;1899;
584.974487;2028;
584.985229;2207;
584.995911;2405;
585.006653;2538;
585.017395;2973;
585.028137;3701;
585.038879;4582;
585.049622;5662;
585.060364;7426;
585.071106;10284;
585.081848;16006;
585.092590;27390;
585.103333;46865;
585.114075;70173;
585.124817;86779;
585.135559;92492;
585.146301;93170;
585.157043;93727;
585.167786;95498;
585.178528;98158;
585.189270;101087;
585.200012;102706;
585.210754;102662;
585.221497;100881;
585.232239;99855;
585.242981;99150;
585.253723;99381;
585.264465;98274;
585.275208;93145;
585.285950;84290;
585.296692;75029;
585.307434;67206;
585.318176;60441;
585.328918;55016;
585.339661;49996;
585.350403;45538;
585.361145;41312;
585.371887;37355;
585.382629;33619;
585.393372;30162;
585.404114;26874;
585.414795;23728;
585.425537;20758;
585.436279;18121;
585.447021;15866;
585.457764;13851;
585.468506;11912;
585.479248;10051;
585.489990;8498;
585.500732;7135;
585.511475;5996;
585.522217;4914;
585.532959;3933;
585.543701;3029;
585.554443;2400;
585.565186;2082;
585.575928;1948;
585.586670;1885;
585.597412;1850;
585.608154;1830;
585.618896;1802;
585.629639;1799;
585.640381;1792;
585.651123;1790;
585.661865;1793;
585.672607;1791;
585.683350;1791;
585.694092;1793;
585.704834;1790;
585.715576;1790;
585.726318;1791;
585.737061;1791;
585.747803;1790;
585.758545;1791;
585.769287;1790;
585.780029;1791;
585.790771;1790;
585.801514;1790;
585.812256;1790;
585.822937;1790;
585.833679;1790;
585.844421;1790;
585.855164;1790;
585.865906;1790;
585.876648;1790;
585.887390;1790;
585.898132;1790;
585.908875;1790;
585.919617;1790;
585.930359;1790;
585.941101;1790;
585.951843;1790;
585.962585;1790;
585.973328;1790;
585.984070;1790;
585.994812;1790;
586.005554;1790;
586.016296;1790;
586.027039;1790;
586.037781;1790;
586.048523;1790;
586.059265;1790;
586.070007;1789;
586.080750;1791;
586.091492;1790;
586.102234;1790;
586.112976;1790;
586.123718;1789;
586.134460;1790;
586.145203;1790;
586.155945;1791;
586.166687;1790;
586.177429;1790;
586.188171;1790;
586.198914;1790;
586.209656;1790;
586.220398;1790;
586.231140;1790;
586.241821;1790;
586.252563;1790;
586.263306;1790;
586.274048;1790;
586.284790;1790;
586.295532;1790;
586.306274;1790;
586.317017;1790;
586.327759;1790;
586.338501;1790;
586.349243;1790;
586.359985;1790;
586.370728;1790;
586.381470;1790;
586.392212;1790;
586.402954;1790;
586.413696;1790;
586.424438;1790;
586.435181;1790;
586.445923;1790;
586.456665;1790;
586.467407;1789;
586.478149;1789;
586.488892;1790;
586.499634;1790;
586.510376;1790;
586.521118;1790;
586.531860;1790;
586.542603;1790;
586.553345;1790;
586.564087;1790;
586.574829;1790;
586.585571;1856;
586.596313;1790;
586.607056;1790;
586.617798;1790;
586.628540;1790;
586.639282;1790;
586.650024;1790;
586.660706;1790;
586.671448;1790;
586.682190;1790;
586.692932;1790;
586.703674;1790;
586.714417;1790;
586.725159;1790;
586.735901;1790;
586.746643;1799;
586.757385;1790;
586.768127;1790;
586.778870;1790;
586.789612;1790;
586.800354;1790;
586.811096;1790;
586.821838;1790;
586.832581;1790;
586.843323;1791;
586.854065;1790;
586.864807;1789;
586.875549;1790;
586.886292;1790;
586.897034;1790;
586.907776;1790;
586.918518;1790;
586.929260;1790;
586.940002;1789;
586.950745;1790;
586.961487;1790;
586.972229;1790;
586.982971;1790;
586.993713;1790;
587.004456;1790;
587.015198;1790;
587.025940;1790;
587.036682;1790;
587.047424;1790;
587.058167;1790;
587.068848;1790;
587.079590;1790;
587.090332;1790;
587.101074;1790;
587.111816;1790;
587.122559;1790;
587.133301;1790;
587.144043;1790;
587.154785;1790;
587.165527;1791;
587.176270;1790;
587.187012;1791;
587.197754;1790;
587.208496;1791;
587.219238;1790;
587.229980;1791;
587.240723;1790;
587.251465;1791;
587.262207;1789;
587.272949;1790;
587.283691;1790;
587.294434;1790;
587.305176;1790;
587.315918;1790;
587.326660;1790;
587.337402;1789;
587.348145;1790;
587.358887;1790;
587.369629;1790;
587.380371;1790;
587.391113;1790;
587.401855;1791;
587.412598;1805;
587.423340;1790;
587.434082;1790;
587.444824;1790;
587.455566;1790;
587.466309;1790;
587.477051;1790;
587.487732;1790;
587.498474;1790;
587.509216;1790;
587.519958;1809;
587.530701;1790;
587.541443;1790;
587.552185;1790;
587.562927;1790;
587.573669;1790;
587.584412;1790;
587.595154;1790;
587.605896;1790;
587.616638;1790;
587.627380;1790;
587.638123;1790;
587.648865;1790;
587.659607;1790;
587.670349;1789;
587.681091;1790;
587.691833;1790;
587.702576;1790;
587.713318;1817;
587.724060;1790;
587.734802;1790;
587.745544;1790;
587.756287;1790;
587.767029;1789;
587.777771;1790;
587.788513;1790;
587.799255;1790;
587.809998;1790;
587.820740;1790;
587.831482;1790;
587.842224;1790;
587.852966;1790;
587.863708;1790;
587.874451;1790;
587.885193;1790;
587.895874;1790;
587.906616;1790;
587.917358;1790;
587.928101;1791;
587.938843;1796;
587.949585;1815;
587.960327;2042;
587.971069;2267;
587.981812;2884;
587.992554;4238;
588.003296;6231;
588.014038;8208;
588.024780;9437;
588.035522;9663;
588.046265;9474;
588.057007;9468;
588.067749;9677;
588.078491;9977;
588.089233;10275;
588.099976;10518;
588.110718;10510;
588.121460;10482;
588.132202;10331;
588.142944;10239;
588.153687;10165;
588.164429;10100;
588.175171;9887;
588.185913;9406;
588.196655;8566;
588.207397;7865;
588.218140;7116;
588.228882;6603;
588.239624;6117;
588.250366;5760;
588.261108;5349;
588.271851;5029;
588.282593;4719;
588.293335;4400;
588.304077;4092;
588.314758;3765;
588.325500;3480;
588.336243;3239;
588.346985;3043;
588.357727;2901;
588.368469;2727;
588.379211;2582;
588.389954;2452;
588.400696;2329;
588.411438;2205;
588.422180;2112;
588.432922;2017;
588.443665;1932;
588.454407;1845;
588.465149;1806;
588.475891;1790;
588.486633;1790;
588.497375;1790;
588.508118;1790;
588.518860;1790;
588.529602;1790;
588.540344;1790;
588.551086;1790;
588.561829;1790;
588.572571;1790;
588.583313;1790;
588.594055;1790;
588.604797;1790;
588.615540;1790;
588.626282;1790;
588.637024;1790;
588.647766;1790;
588.658508;1790;
588.669250;1790;
588.679993;1790;
588.690735;1790;
588.701477;1789;
588.712219;1790;
588.722900;1790;
588.733643;1790;
588.744385;1790;
588.755127;1790;
588.765869;1789;
588.776611;1790;
588.787354;1790;
588.798096;1790;
588.808838;1790;
588.819580;1791;
588.830322;1790;
588.841064;1790;
588.851807;1790;
588.862549;1790;
588.873291;1790;
588.884033;1790;
588.894775;1790;
588.905518;1790;
588.916260;1789;
588.927002;1790;
588.937744;1790;
588.948486;1789;
588.959229;1789;
588.969971;1789;
588.980713;1790;
588.991455;1789;
589.002197;1790;
589.012939;1790;
589.023682;1790;
589.034424;1790;
589.045166;1790;
589.055908;1790;
589.066650;1790;
589.077393;1790;
589.088135;1790;
589.098877;1790;
589.109619;1789;
589.120361;1791;
589.131104;1790;
589.141785;1790;
589.152527;1790;
589.163269;1790;
589.174011;1790;
589.184753;1790;
589.195496;1789;
589.206238;1790;
589.216980;1790;
589.227722;1790;
589.238464;1790;
589.249207;1790;
589.259949;1790;
589.270691;1790;
589.281433;1790;
589.292175;1790;
589.302917;1790;
589.313660;1790;
589.324402;1790;
589.335144;1790;
589.345886;1789;
589.356628;1789;
589.367371;1790;
589.378113;1790;
589.388855;1791;
589.399597;1790;
589.410339;1790;
589.421082;1790;
589.431824;1790;
589.442566;1790;
589.453308;1790;
589.464050;1790;
589.474792;1789;
589.485535;1790;
589.496277;1789;
589.507019;1790;
589.517761;1790;
589.528503;1790;
589.539246;1789;
589.549927;1790;
589.560669;1790;
589.571411;1790;
589.582153;1790;
589.592896;1790;
589.603638;1790;
589.614380;1789;
589.625122;1790;
589.635864;1791;
589.646606;1790;
589.657349;1790;
589.668091;1790;
589.678833;1789;
589.689575;1790;
589.700317;1790;
589.711060;1790;
589.721802;1790;
589.732544;1790;
589.743286;1790;
589.754028;1790;
589.764771;1790;
589.775513;1790;
589.786255;1790;
589.796997;1790;
589.807739;1789;
589.818481;1790;
589.829224;1790;
589.839966;1789;
589.850708;1790;
589.861450;1790;
589.872192;1790;
589.882935;1791;
589.893677;1790;
589.904419;1789;
589.915161;1790;
589.925903;1790;
589.936646;1790;
589.947388;1790;
589.958130;1790;
589.968811;1790;
589.979553;1790;
589.990295;1790;
590.001038;1791;
590.011780;1790;
590.022522;1790;
590.033264;1790;
590.044006;1790;
590.054749;1787;
590.065491;1790;
590.076233;1790;
590.086975;1791;
590.097717;1790;
590.108459;1790;
590.119202;1790;
590.129944;1790;
590.140686;1790;
590.151428;1790;
590.162170;1791;
590.172913;1790;
590.183655;1792;
590.194397;1791;
590.205139;1790;
590.215881;1790;
590.226624;1790;
590.237366;1790;
590.248108;1790;
590.258850;1790;
590.269592;1790;
590.280334;1791;
590.291077;1790;
590.301819;1790;
590.312561;1790;
590.323303;1790;
590.334045;1789;
590.344788;1790;
590.355530;1790;
590.366272;1790;
590.377014;1790;
590.387695;1789;
590.398438;1792;
590.409180;1790;
590.419922;1790;
590.430664;1790;
590.441406;1790;
590.452148;1790;
590.462891;1790;
590.473633;1790;
590.484375;1790;
590.495117;1789;
590.505859;1790;
590.516602;1946;
590.527344;1790;
590.538086;1790;
590.548828;1790;
590.559570;1790;
590.570313;1790;
590.581055;1790;
590.591797;1790;
590.602539;1790;
590.613281;1790;
590.624023;1790;
590.634766;1790;
590.645508;1790;
590.656250;1790;
590.666992;1790;
590.677734;1790;
590.688477;1790;
590.699219;1790;
590.709961;1790;
590.720703;1790;
590.731445;1790;
590.742188;1790;
590.752930;1790;
590.763672;1789;
590.774414;1788;
590.785156;1790;
590.795837;1790;
590.806580;1790;
590.817322;1790;
590.828064;1790;
590.838806;1790;
590.849548;1789;
590.860291;1789;
590.871033;1790;
590.881775;1788;
590.892517;1790;
590.903259;1790;
590.914001;1790;
590.924744;1790;
590.935486;1788;
590.946228;1790;
590.956970;1789;
590.967712;1790;
590.978455;1790;
590.989197;1790;
590.999939;1789;
591.010681;1789;
591.021423;1790;
591.032166;1790;
591.042908;1790;
591.053650;1790;
591.064392;1790;
591.075134;1790;
591.085876;1790;
591.096619;1790;
591.107361;1791;
591.118103;1790;
591.128845;1790;
591.139587;1790;
591.150330;1790;
591.161072;1790;
591.171814;1790;
591.182556;1790;
591.193298;1790;
591.204041;1790;
591.214722;1790;
591.225464;1790;
591.236206;1790;
591.246948;1790;
591.257690;1789;
591.268433;1790;
591.279175;1807;
591.289917;1790;
591.300659;1789;
591.311401;1790;
591.322144;1790;
591.332886;1790;
591.343628;1790;
591.354370;1790;
591.365112;1790;
591.375854;1790;
591.386597;1790;
591.397339;1790;
591.408081;1790;
591.418823;1790;
591.429565;1790;
591.440308;1790;
591.451050;1790;
591.461792;1789;
591.472534;1790;
591.483276;1788;
591.494019;1790;
591.504761;1790;
591.515503;1790;
591.526245;1790;
591.536987;1790;
591.547729;1790;
591.558472;1790;
591.569214;1790;
591.579956;1790;
591.590698;1790;
591.601440;1790;
591.612183;1790;
591.622864;1790;
591.633606;1789;
591.644348;1790;
591.655090;1790;
591.665833;1790;
591.676575;1790;
591.687317;1790;
591.698059;1790;
591.708801;1790;
591.719543;1790;
591.730286;1790;
591.741028;1795;
591.751770;1789;
591.762512;1790;
591.773254;1790;
591.783997;1790;
591.794739;1804;
591.805481;1790;
591.816223;1790;
591.826965;1790;
591.837708;1790;
591.848450;1790;
591.859192;1789;
591.869934;1790;
591.880676;1790;
591.891418;1790;
591.902161;1789;
591.912903;1790;
591.923645;1790;
591.934387;1790;
591.945129;1788;
591.955872;1790;
591.966614;1790;
591.977356;1796;
591.988098;1789;
591.998840;1790;
592.009583;1790;
592.020325;1790;
592.031067;1790;
592.041748;1789;
592.052490;1790;
592.063232;1790;
592.073975;1790;
592.084717;1790;
592.095459;1790;
592.106201;1788;
592.116943;1789;
592.127686;1790;
592.138428;1790;
592.149170;1790;
592.159912;1788;
592.170654;1789;
592.181396;1789;
592.192139;1790;
592.202881;1790;
592.213623;1790;
592.224365;1790;
592.235107;1790;
592.245850;1790;
592.256592;1790;
592.267334;1789;
592.278076;1789;
592.288818;1790;
592.299561;1790;
592.310303;1790;
592.321045;1789;
592.331787;1789;
592.342529;1789;
592.353271;1789;
592.364014;1790;
592.374756;1790;
592.385498;1790;
592.396240;1790;
592.406982;1790;
592.417725;1790;
592.428467;1790;
592.439209;1790;
592.449951;1788;
592.460632;1790;
592.471375;1790;
592.482117;1790;
592.492859;1790;
592.503601;1790;
592.514343;1790;
592.525085;1790;
592.535828;1790;
592.546570;1790;
592.557312;1790;
592.568054;1790;
592.578796;1790;
592.589539;1790;
592.600281;1790;
592.611023;1790;
592.621765;1790;
592.632507;1790;
592.643250;1790;
592.653992;1790;
592.664734;1790;
592.675476;1790;
592.686218;1790;
592.696960;1790;
592.707703;1789;
592.718445;1790;
592.729187;1790;
592.739929;1790;
592.750671;1790;
592.761414;1789;
592.772156;1790;
592.782898;1790;
592.793640;1790;
592.804382;1790;
592.815125;1790;
592.825867;1790;
592.836609;1790;
592.847351;1790;
592.858093;1794;
592.868774;1790;
592.879517;1790;
592.890259;1790;
592.901001;1790;
592.911743;1790;
592.922485;1790;
592.933228;1789;
592.943970;1790;
592.954712;1790;
592.965454;1789;
592.976196;1790;
592.986938;1790;
592.997681;1790;
593.008423;1789;
593.019165;1789;
593.029907;1790;
593.040649;1790;
593.051392;1790;
593.062134;1790;
593.072876;1790;
593.083618;1790;
593.094360;1790;
593.105103;1790;
593.115845;1790;
593.126587;1789;
593.137329;1790;
593.148071;1790;
593.158813;1789;
593.169556;1789;
593.180298;1790;
593.191040;1789;
593.201782;1790;
593.212524;1790;
593.223267;1790;
593.234009;1790;
593.244751;1790;
593.255493;1790;
593.266235;1790;
593.276978;1790;
593.287659;1790;
593.298401;1790;
593.309143;1790;
593.319885;1790;
593.330627;1790;
593.341370;1790;
593.352112;1790;
593.362854;1790;
593.373596;1789;
593.384338;1790;
593.395081;1790;
593.405823;1790;
593.416565;1790;
593.427307;1791;
593.438049;1790;
593.448792;1790;
593.459534;1790;
593.470276;1791;
593.481018;1790;
593.491760;1790;
593.502502;1789;
593.513245;1790;
593.523987;1790;
593.534729;1790;
593.545471;1790;
593.556213;1790;
593.566956;1790;
593.577698;1790;
593.588440;1790;
593.599182;1791;
593.609924;1790;
593.620667;1790;
593.631409;1790;
593.642151;1790;
593.652893;1790;
593.663635;1790;
593.674377;1790;
593.685120;1790;
593.695801;1790;
593.706543;1790;
593.717285;1790;
593.728027;1789;
593.738770;1790;
593.749512;1790;
593.760254;1790;
593.770996;1790;
593.781738;1790;
593.792480;1789;
593.803223;1790;
593.813965;1790;
593.824707;1790;
593.835449;1790;
593.846191;1790;
593.856934;1790;
593.867676;1790;
593.878418;1790;
593.889160;1790;
593.899902;1790;
593.910645;1790;
593.921387;1790;
593.932129;1790;
593.942871;1790;
593.953613;1790;
593.964355;1790;
593.975098;1790;
593.985840;1790;
593.996582;1790;
594.007324;1790;
594.018066;1789;
594.028809;1790;
594.039551;1790;
594.050293;1790;
594.061035;1790;
594.071777;1791;
594.082520;1790;
594.093262;1790;
594.104004;1790;
594.114685;1790;
594.125427;1790;
594.136169;1790;
594.146912;1790;
594.157654;1790;
594.168396;1790;
594.179138;1789;
594.189880;1794;
594.200623;1847;
594.211365;2095;
594.222107;2270;
594.232849;2569;
594.243591;3404;
594.254333;4802;
594.265076;7261;
594.275818;10299;
594.286560;13291;
594.297302;14911;
594.308044;15294;
594.318787;15248;
594.329529;15658;
594.340271;16309;
594.351013;17011;
594.361755;17496;
594.372498;17738;
594.383240;17451;
594.393982;17026;
594.404724;16862;
594.415466;16911;
594.426208;17303;
594.436951;16967;
594.447693;15816;
594.458435;14189;
594.469177;12738;
594.479919;11483;
594.490662;10512;
594.501404;9701;
594.512146;8956;
594.522827;8349;
594.533569;7820;
594.544312;7262;
594.555054;6707;
594.565796;6185;
594.576538;5676;
594.587280;5245;
594.598022;4850;
594.608765;4454;
594.619507;4107;
594.630249;3786;
594.640991;3485;
594.651733;3216;
594.662476;2915;
594.673218;2662;
594.683960;2482;
594.694702;2283;
594.705444;2102;
594.716187;1944;
594.726929;1829;
594.737671;1795;
594.748413;1790;
594.759155;1791;
594.769897;1790;
594.780640;1790;
594.791382;1790;
594.802124;1791;
594.812866;1790;
594.823608;1790;
594.834351;1790;
594.845093;1790;
594.855835;1790;
594.866577;1790;
594.877319;1790;
594.888062;1790;
594.898804;1790;
594.909546;1790;
594.920288;1790;
594.931030;1789;
594.941711;1790;
594.952454;1790;
594.963196;1790;
594.973938;1790;
594.984680;1790;
594.995422;1789;
595.006165;1790;
595.016907;1790;
595.027649;1790;
595.038391;1790;
595.049133;1790;
595.059875;1790;
595.070618;1790;
595.081360;1790;
595.092102;1789;
595.102844;1790;
595.113586;1790;
595.124329;1791;
595.135071;1790;
595.145813;1790;
595.156555;1790;
595.167297;1790;
595.178040;1790;
595.188782;1790;
595.199524;1790;
595.210266;1790;
595.221008;1790;
595.231750;1790;
595.242493;1790;
595.253235;1790;
595.263977;1790;
595.274719;1789;
595.285461;1789;
595.296204;1790;
595.306946;1790;
595.317688;1790;
595.328430;1790;
595.339172;1789;
595.349854;1790;
595.360596;1790;
595.371338;1790;
595.382080;1789;
595.392822;1790;
595.403564;1790;
595.414307;1790;
595.425049;1790;
595.435791;1789;
595.446533;1789;
595.457275;1790;
595.468018;1790;
595.478760;1790;
595.489502;1788;
595.500244;1790;
595.510986;1790;
595.521729;1788;
595.532471;1789;
595.543213;1790;
595.553955;1790;
595.564697;1790;
595.575439;1790;
595.586182;1790;
595.596924;1789;
595.607666;1790;
595.618408;1790;
595.629150;1790;
595.639893;1790;
595.650635;1790;
595.661377;1790;
595.672119;1790;
595.682861;1790;
595.693604;1790;
595.704346;1789;
595.715088;1790;
595.725830;1790;
595.736572;1790;
595.747314;1790;
595.758057;1790;
595.768738;1789;
595.779480;1789;
595.790222;1790;
595.800964;1790;
595.811707;1790;
595.822449;1789;
595.833191;1790;
595.843933;1790;
595.854675;1790;
595.865417;1800;
595.876160;1790;
595.886902;1790;
595.897644;1790;
595.908386;1790;
595.919128;1790;
595.929871;1790;
595.940613;1790;
595.951355;1790;
595.962097;1790;
595.972839;1790;
595.983582;1788;
595.994324;1789;
596.005066;1790;
596.015808;1789;
596.026550;1790;
596.037292;1790;
596.048035;1791;
596.058777;1790;
596.069519;1790;
596.080261;1790;
596.091003;1790;
596.101746;1790;
596.112488;1790;
596.123230;1790;
596.133972;1790;
596.144714;1790;
596.155457;1789;
596.166199;1799;
596.176941;1790;
596.187622;1790;
596.198364;1850;
596.209106;1790;
596.219849;1790;
596.230591;1790;
596.241333;1789;
596.252075;1790;
596.262817;1793;
596.273560;1790;
596.284302;1790;
596.295044;1790;
596.305786;1790;
596.316528;1790;
596.327271;1790;
596.338013;1790;
596.348755;1790;
596.359497;1790;
596.370239;1789;
596.380981;1791;
596.391724;1790;
596.402466;1790;
596.413208;1790;
596.423950;1790;
596.434692;1790;
596.445435;1790;
596.456177;1790;
596.466919;1790;
596.477661;1790;
596.488403;1790;
596.499146;1790;
596.509888;1790;
596.520630;1790;
596.531372;1790;
596.542114;1790;
596.552856;1790;
596.563599;1790;
596.574341;1790;
596.585083;1790;
596.595764;1790;
596.606506;1790;
596.617249;1790;
596.627991;1790;
596.638733;1790;
596.649475;1790;
596.660217;1790;
596.670959;1790;
596.681702;1790;
596.692444;1790;
596.703186;1790;
596.713928;1790;
596.724670;1790;
596.735413;1790;
596.746155;1790;
596.756897;1790;
596.767639;1790;
596.778381;1790;
596.789124;1790;
596.799866;1790;
596.810608;1790;
596.821350;1790;
596.832092;1790;
596.842834;1790;
596.853577;1790;
596.864319;1790;
596.875061;1790;
596.885803;1789;
596.896545;1790;
596.907288;1790;
596.918030;1790;
596.928772;1790;
596.939514;1790;
596.950256;1790;
596.960999;1856;
596.971741;1790;
596.982483;1789;
596.993225;1790;
597.003967;1790;
597.014648;1790;
597.025391;1790;
597.036133;1790;
597.046875;1790;
597.057617;1790;
597.068359;1790;
597.079102;1790;
597.089844;1790;
597.100586;1790;
597.111328;1790;
597.122070;1790;
597.132813;1790;
597.143555;1789;
597.154297;1790;
597.165039;1790;
597.175781;1790;
597.186523;1790;
597.197266;1790;
597.208008;1790;
597.218750;1790;
597.229492;1790;
597.240234;1790;
597.250977;1789;
597.261719;1790;
597.272461;1790;
597.283203;1790;
597.293945;1793;
597.304688;1796;
597.315430;1798;
597.326172;1892;
597.336914;2179;
597.347656;2476;
597.358398;3030;
597.369141;3913;
597.379883;4717;
597.390625;5161;
597.401367;5384;
597.412109;5490;
597.422791;5711;
597.433533;6034;
597.444275;6004;
597.455017;5724;
597.465759;5642;
597.476501;5548;
597.487244;5641;
597.497986;5660;
597.508728;5502;
597.519470;5189;
597.530212;4671;
597.540955;4292;
597.551697;3980;
597.562439;3732;
597.573181;3544;
597.583923;3402;
597.594666;3236;
597.605408;3106;
597.616150;2999;
597.626892;2895;
597.637634;2814;
597.648376;2739;
597.659119;2689;
597.669861;2616;
597.680603;2557;
597.691345;2471;
597.702087;2378;
597.712830;2243;
597.723572;2132;
597.734314;2053;
597.745056;1997;
597.755798;1944;
597.766541;1902;
597.777283;1849;
597.788025;1818;
597.798767;1792;
597.809509;1790;
597.820251;1790;
597.830994;1790;
597.841675;1790;
597.852417;1790;
597.863159;1790;
597.873901;1790;
597.884644;1790;
597.895386;1790;
597.906128;1790;
597.916870;1790;
597.927612;1790;
597.938354;1790;
597.949097;1790;
597.959839;1790;
597.970581;1790;
597.981323;1788;
597.992065;1790;
598.002808;1790;
598.013550;1790;
598.024292;1795;
