578.016968;300936
578.022766;303321
578.028564;297875
578.034363;299215
578.040161;294734
578.045959;301896
578.051758;296125
578.057556;293263
578.063354;295089
578.069153;294339
578.075012;297287
578.080811;288870
578.086609;288434
578.092407;292257
578.098206;290773
578.104004;285067
578.109802;286905
578.115601;285477
578.121399;285957
578.127197;287095
578.132996;281844
578.138855;285062
578.144653;285077
578.150452;286057
578.156250;281595
578.162048;284763
578.167847;282393
578.173645;281097
578.179443;276663
578.185242;279055
578.191040;276927
578.196899;283284
578.202698;280397
578.208496;277353
578.214294;283280
578.220093;281914
578.225891;279725
578.231689;283444
578.237488;282068
578.243286;280061
578.249084;282112
578.254944;286463
578.260742;282553
578.266541;285819
578.272339;285509
578.278137;284306
578.283936;291288
578.289734;284668
578.295532;292988
578.301331;290890
578.307129;289840
578.312988;289835
578.318787;294495
578.324585;293650
578.330383;289916
578.336182;296859
578.341980;295703
578.347778;301476
578.353577;298366
578.359375;299082
578.365173;303504
578.371033;302293
578.376831;301469
578.382629;304789
578.388428;306774
578.394226;305252
578.400024;305288
578.405823;309594
578.411621;307414
578.417419;306832
578.423218;308471
578.429016;310714
578.434875;312384
578.440674;310604
578.446472;312465
578.452271;314448
578.458069;316384
578.463867;315709
578.469666;316070
578.475464;318885
578.481262;317876
578.487061;319449
578.492920;319404
578.498718;320461
578.504517;320858
578.510315;317523
578.516113;321690
578.521912;322468
578.527710;324657
578.533508;319611
578.539307;323251
578.545105;322367
578.550964;322811
578.556763;328448
578.562561;320689
578.568359;322017
578.574158;327051
578.579956;322182
578.585754;325693
578.591553;324683
578.597351;326775
578.603149;326775
578.609009;326559
578.614807;325354
578.620605;328265
578.626404;328229
578.632202;325940
578.638000;330949
578.643799;330438
578.649597;325340
578.655396;330149
578.661194;329613
578.667053;328767
578.672852;328163
578.678650;330210
578.684448;330323
578.690247;332029
578.696045;331312
578.701843;327689
578.707642;332928
578.713440;331011
578.719238;328855
578.725037;330729
578.730896;330414
578.736694;334416
578.742493;335804
578.748291;333639
578.754089;340532
578.759888;333740
578.765686;333553
578.771484;331413
578.777283;331785
578.783081;333631
578.788940;330773
578.794739;335213
578.800537;334150
578.806335;333635
578.812134;332016
578.817932;332402
578.823730;335017
578.829529;337056
578.835327;334760
578.841125;334350
578.846985;334611
578.852783;330506
578.858582;334171
578.864380;334403
578.870178;336188
578.875977;336187
578.881775;334454
578.887573;334300
578.893372;337285
578.899170;333864
578.905029;335585
578.910828;340407
578.916626;333439
578.922424;337720
578.928223;335582
578.934021;341793
578.939819;334796
578.945618;332281
578.951416;333235
578.957214;337832
578.963013;339693
578.968872;336510
578.974670;336916
578.980469;337253
578.986267;335190
578.992065;341332
578.997864;335107
579.003662;338725
579.009460;342566
579.015259;341751
579.021057;343232
579.026917;342476
579.032715;340607
579.038513;344244
579.044312;344939
579.050110;344484
579.055908;341502
579.061707;344416
579.067505;343209
579.073303;341786
579.079102;344134
579.084961;344452
579.090759;344505
579.096558;347455
579.102356;348192
579.108154;349287
579.113953;347581
579.119751;346657
579.125549;342696
579.131348;346286
579.137146;346961
579.143005;348286
579.148804;351510
579.154602;348441
579.160400;349293
579.166199;346596
579.171997;347773
579.177795;353924
579.183594;345990
579.189392;347930
579.195190;346945
579.201050;350940
579.206848;350969
579.212646;350042
579.218445;348651
579.224243;346884
579.230042;350734
579.235840;350654
579.241638;352113
579.247437;352771
579.253235;351178
579.259033;350699
579.264893;349506
579.270691;351247
579.276489;349191
579.282288;356719
579.288086;349592
579.293884;350340
579.299683;349519
579.305481;349840
579.311279;351172
579.317078;351741
579.322937;351178
579.328735;350856
579.334534;350742
579.340332;350222
579.346130;351196
579.351929;352359
579.357727;355161
579.363525;351330
579.369324;349494
579.375122;351994
579.380981;348239
579.386780;350342
579.392578;352239
579.398376;352653
579.404175;350408
579.409973;355648
579.415771;354559
579.421570;352616
579.427368;353772
579.433167;353202
579.439026;352195
579.444824;352314
579.450623;354707
579.456421;348747
579.462219;350716
579.468018;357078
579.473816;354254
579.479614;356013
579.485413;353075
579.491211;351141
579.497009;348268
579.502869;354270
579.508667;351559
579.514465;352683
579.520264;354601
579.526062;354297
579.531860;357204
579.537659;354302
579.543457;354423
579.549255;352894
579.555054;354868
579.560913;358245
579.566711;355121
579.572510;357612
579.578308;354239
579.584106;357346
579.589905;352869
579.595703;354205
579.601501;357915
579.607300;353583
579.613098;352169
579.618958;354296
579.624756;355671
579.630554;354716
579.636353;353755
579.642151;350105
579.647949;351880
579.653748;354876
579.659546;354355
579.665344;358929
579.671143;354388
579.677002;355323
579.682800;357243
579.688599;356125
579.694397;356239
579.700195;357392
579.705994;354178
579.711792;357895
579.717590;356224
579.723389;355349
579.729187;358313
579.735046;357984
579.740845;359919
579.746643;356421
579.752441;353992
579.758240;363099
579.764038;357432
579.769836;356284
579.775635;361595
579.781433;353532
579.787231;351862
579.793030;356483
579.798889;356383
579.804688;356378
579.810486;359607
579.816284;355707
579.822083;355655
579.827881;357997
579.833679;356036
579.839478;356998
579.845276;357379
579.851074;360179
579.856934;356529
579.862732;362541
579.868530;357263
579.874329;358113
579.880127;354308
579.885925;353949
579.891724;357128
579.897522;359477
579.903320;357064
579.909119;350455
579.914978;357151
579.920776;355619
579.926575;359249
579.932373;355523
579.938171;356834
579.943970;356888
579.949768;355790
579.955566;362556
579.961365;360780
579.967163;360860
579.973022;357506
579.978821;354878
579.984619;359226
579.990417;358917
579.996216;357514
580.002014;357790
580.007813;359922
580.013611;359832
580.019409;361343
580.025208;361586
580.031006;359382
580.036865;364590
580.042664;362841
580.048462;358822
580.054260;363874
580.060059;367032
580.065857;362907
580.071655;362677
580.077454;362926
580.083252;365344
580.089050;361535
580.094910;362836
580.100708;365541
580.106506;362239
580.112305;362775
580.118103;363271
580.123901;363572
580.129700;368201
580.135498;369632
580.141296;364049
580.147095;362153
580.152954;362420
580.158752;365798
580.164551;366434
580.170349;366871
580.176147;368336
580.181946;369453
580.187744;370878
580.193542;366970
580.199341;367502
580.205139;368763
580.210999;367513
580.216797;368588
580.222595;367642
580.228394;371867
580.234192;370637
580.239990;368257
580.245789;370514
580.251587;373469
580.257385;371121
580.263184;370391
580.269043;371611
580.274841;371509
580.280640;369884
580.286438;369187
580.292236;370856
580.298035;370209
580.303833;372332
580.309631;372206
580.315430;372752
580.321228;369035
580.327026;371525
580.332886;367964
580.338684;370298
580.344482;368509
580.350281;375408
580.356079;371128
580.361877;372094
580.367676;371177
580.373474;373225
580.379272;367457
580.385071;366163
580.390930;372626
580.396729;370347
580.402527;367745
580.408325;367936
580.414124;371829
580.419922;372825
580.425720;367093
580.431519;367725
580.437317;366911
580.443115;367187
580.448975;367764
580.454773;365733
580.460571;367892
580.466370;362566
580.472168;366842
580.477966;365066
580.483765;365462
580.489563;359497
580.495361;361572
580.501160;366247
580.507019;363854
580.512817;362897
580.518616;364784
580.524414;358959
580.530212;365370
580.536011;363133
580.541809;362503
580.547607;363208
580.553406;362507
580.559204;361622
580.565002;359491
580.570862;357801
580.576660;358260
580.582458;362969
580.588257;359533
580.594055;357168
580.599854;360770
580.605652;361807
580.611450;359457
580.617249;360624
580.623047;360595
580.628906;359238
580.634705;360996
580.640503;359305
580.646301;356308
580.652100;366034
580.657898;357307
580.663696;361146
580.669495;364323
580.675293;360491
580.681091;362691
580.686951;362129
580.692749;367779
580.698547;363590
580.704346;364354
580.710144;365930
580.715942;368701
580.721741;365324
580.727539;368030
580.733337;365910
580.739136;368025
580.744995;365210
580.750793;366792
580.756592;369453
580.762390;368185
580.768188;368567
580.773987;367828
580.779785;368850
580.785583;371633
580.791382;368656
580.797180;372594
580.803040;372311
580.808838;368261
580.814636;371950
580.820435;372128
580.826233;372376
580.832031;373528
580.837830;370671
580.843628;370074
580.849426;375685
580.855225;372329
580.861023;371826
580.866882;368952
580.872681;371348
580.878479;371677
580.884277;370531
580.890076;373862
580.895874;371843
580.901672;375256
580.907471;371827
580.913269;373004
580.919067;373311
580.924927;374371
580.930725;373094
580.936523;368538
580.942322;371045
580.948120;369536
580.953918;370100
580.959717;370155
580.965515;369365
580.971313;368748
580.977112;368730
580.982971;371285
580.988770;370381
580.994568;371058
581.000366;370296
581.006165;369616
581.011963;366448
581.017761;367763
581.023560;368778
581.029358;369594
581.035156;370815
581.041016;369192
581.046814;372039
581.052612;367151
581.058411;366918
581.064209;369918
581.070007;367139
581.075806;367077
581.081604;369961
581.087402;370644
581.093201;371929
581.098999;370544
581.104858;370218
581.110657;368387
581.116455;370890
581.122253;370588
581.128052;373126
581.133850;368408
581.139648;368637
581.145447;372361
581.151245;371120
581.157043;370021
581.162903;371475
581.168701;370230
581.174500;372422
581.180298;371223
581.186096;371881
581.191895;369916
581.197693;369593
581.203491;364928
581.209290;366457
581.215088;369505
581.220947;367532
581.226746;366752
581.232544;366799
581.238342;366373
581.244141;366979
581.249939;372140
581.255737;371662
581.261536;369585
581.267334;370035
581.273132;371509
581.278992;370280
581.284790;366671
581.290588;370944
581.296387;366824
581.302185;370386
581.307983;368319
581.313782;370620
581.319580;369458
581.325378;369403
581.331177;371435
581.337036;370006
581.342834;367557
581.348633;367822
581.354431;367587
581.360229;368205
581.366028;367969
581.371826;364685
581.377625;367353
581.383423;364337
581.389221;365359
581.395020;367395
581.400879;367726
581.406677;367251
581.412476;365440
581.418274;365156
581.424072;367930
581.429871;365936
581.435669;366991
581.441467;369409
581.447266;367797
581.453064;373059
581.458923;368522
581.464722;371259
581.470520;364827
581.476318;369864
581.482117;366462
581.487915;369265
581.493713;369629
581.499512;370734
581.505310;372794
581.511108;372346
581.516968;368758
581.522766;373099
581.528564;368362
581.534363;371851
581.540161;370258
581.545959;374741
581.551758;373535
581.557556;369688
581.563354;368730
581.569153;368431
581.575012;367802
581.580811;368293
581.586609;368350
581.592407;369457
581.598206;370516
581.604004;368762
581.609802;371159
581.615601;373374
581.621399;371050
581.627197;374962
581.632996;370550
581.638855;371669
581.644653;374038
581.650452;373107
581.656250;374821
581.662048;370546
581.667847;371731
581.673645;371404
581.679443;373100
581.685242;369642
581.691040;370499
581.696899;369828
581.702698;372373
581.708496;367160
581.714294;373002
581.720093;373619
581.725891;369588
581.731689;370185
581.737488;367464
581.743286;369051
581.749084;370656
581.754944;373352
581.760742;367971
581.766541;369217
581.772339;365278
581.778137;366077
581.783936;367537
581.789734;369838
581.795532;368509
581.801331;367098
581.807129;372526
581.812988;371305
581.818787;368937
581.824585;372240
581.830383;369684
581.836182;368201
581.841980;368021
581.847778;370857
581.853577;365668
581.859375;369961
581.865173;368762
581.871033;369332
581.876831;369797
581.882629;372247
581.888428;368915
581.894226;371084
581.900024;372667
581.905823;368559
581.911621;369377
581.917419;363021
581.923218;368478
581.929016;365522
581.934875;363347
581.940674;365264
581.946472;362887
581.952271;364564
581.958069;363591
581.963867;365637
581.969666;363443
581.975464;363166
581.981262;365171
581.987061;367060
581.992920;364580
581.998718;366975
582.004517;367797
582.010315;364450
582.016113;363544
582.021912;368881
582.027710;364964
582.033508;364601
582.039307;362381
582.045105;368458
582.050964;369035
582.056763;367346
582.062561;366757
582.068359;364459
582.074158;367286
582.079956;364459
582.085754;370747
582.091553;363924
582.097351;365701
582.103149;366543
582.109009;366660
582.114807;370749
582.120605;367853
582.126404;368040
582.132202;366794
582.138000;365651
582.143799;370635
582.149597;363891
582.155396;367680
582.161194;368859
582.167053;368556
582.172852;364608
582.178650;365607
582.184448;368118
582.190247;368243
582.196045;369481
582.201843;366155
582.207642;368836
582.213440;368884
582.219238;368630
582.225037;369693
582.230896;368000
582.236694;370893
582.242493;371872
582.248291;366429
582.254089;367912
582.259888;370289
582.265686;371234
582.271484;373782
582.277283;372559
582.283081;370121
582.288940;373203
582.294739;372648
582.300537;370745
582.306335;378835
582.312134;374052
582.317932;377218
582.323730;374762
582.329529;373549
582.335327;372593
582.341125;371142
582.346985;374431
582.352783;373686
582.358582;375857
582.364380;377232
582.370178;372217
582.375977;374593
582.381775;379037
582.387573;375436
582.393372;376161
582.399170;381819
582.405029;379926
582.410828;378725
582.416626;379605
582.422424;381473
582.428223;379305
582.434021;382973
582.439819;380646
582.445618;379343
582.451416;382584
582.457214;379325
582.463013;382423
582.468872;380318
582.474670;384615
582.480469;382078
582.486267;383101
582.492065;380336
582.497864;385242
582.503662;386898
582.509460;382085
582.515259;387404
582.521057;387455
582.526917;386266
582.532715;384572
582.538513;387777
582.544312;388604
582.550110;386557
582.555908;387663
582.561707;386169
582.567505;386057
582.573303;389743
582.579102;388408
582.584961;383900
582.590759;383212
582.596558;380560
582.602356;384365
582.608154;383658
582.613953;384764
582.619751;383235
582.625549;383450
582.631348;383611
582.637146;383749
582.643005;383921
582.648804;382850
582.654602;380255
582.660400;384219
582.666199;383602
582.671997;380602
582.677795;381800
582.683594;384426
582.689392;384610
582.695190;385103
582.701050;383077
582.706848;380413
582.712646;383322
582.718445;384090
582.724243;385967
582.730042;387061
582.735840;386429
582.741638;387365
582.747437;387978
582.753235;385598
582.759033;386723
582.764893;390194
582.770691;388887
582.776489;385908
582.782288;390443
582.788086;386689
582.793884;386721
582.799683;383211
582.805481;388380
582.811279;386844
582.817078;386175
582.822937;387930
582.828735;386277
582.834534;387154
582.840332;388545
582.846130;388587
582.851929;387387
582.857727;385571
582.863525;386049
582.869324;385625
582.875122;392054
582.880981;389571
582.886780;387615
582.892578;391997
582.898376;390738
582.904175;390693
582.909973;389863
582.915771;391113
582.921570;393594
582.927368;389683
582.933167;390655
582.939026;392579
582.944824;397318
582.950623;393521
582.956421;391987
582.962219;396469
582.968018;393905
582.973816;391970
582.979614;392573
582.985413;395063
582.991211;391972
582.997009;395842
583.002869;394577
583.008667;392681
583.014465;394244
583.020264;394177
583.026062;396611
583.031860;393675
583.037659;391255
583.043457;390816
583.049255;392318
583.055054;394439
583.060913;394892
583.066711;395145
583.072510;391985
583.078308;394506
583.084106;392839
583.089905;393001
583.095703;392494
583.101501;394467
583.107300;395842
583.113098;395568
583.118958;393960
583.124756;398491
583.130554;394923
583.136353;395730
583.142151;396593
583.147949;394938
583.153748;396422
583.159546;394451
583.165344;395358
583.171143;397492
583.177002;397386
583.182800;395874
583.188599;396617
583.194397;396182
583.200195;396728
583.205994;398681
583.211792;395665
583.217590;393856
583.223389;395140
583.229187;396300
583.235046;394513
583.240845;392486
583.246643;393258
583.252441;391782
583.258240;392510
583.264038;394839
583.269836;393408
583.275635;394727
583.281433;392152
583.287231;393669
583.293030;394004
583.298889;397067
583.304688;394037
583.310486;394118
583.316284;397337
583.322083;393879
583.327881;392829
583.333679;395523
583.339478;392911
583.345276;393696
583.351074;393625
583.356934;396947
583.362732;392724
583.368530;395460
583.374329;393668
583.380127;392027
583.385925;394803
583.391724;393572
583.397522;396713
583.403320;393342
583.409119;394236
583.414978;390946
583.420776;387187
583.426575;390807
583.432373;390298
583.438171;394149
583.443970;389125
583.449768;391276
583.455566;390018
583.461365;387052
583.467163;385476
583.473022;389609
583.478821;385377
583.484619;387461
583.490417;387784
583.496216;389298
583.502014;392722
583.507813;389668
583.513611;391250
583.519409;390935
583.525208;388581
583.531006;390940
583.536865;389295
583.542664;388101
583.548462;391107
583.554260;387834
583.560059;386919
583.565857;389611
583.571655;384358
583.577454;386113
583.583252;385495
583.589050;389816
583.594910;387728
583.600708;385830
583.606506;383849
583.612305;388076
583.618103;385284
583.623901;386773
583.629700;389452
583.635498;388508
583.641296;387623
583.647095;388426
583.652954;388215
583.658752;386873
583.664551;387262
583.670349;389413
583.676147;390747
583.681946;391142
583.687744;389740
583.693542;388457
583.699341;389965
583.705139;389318
583.710999;390370
583.716797;386262
583.722595;389867
583.728394;387580
583.734192;385293
583.739990;388842
583.745789;387365
583.751587;387970
583.757385;388609
583.763184;391169
583.769043;389786
583.774841;388759
583.780640;384050
583.786438;383314
583.792236;386248
583.798035;384107
583.803833;385386
583.809631;387279
583.815430;384590
583.821228;385978
583.827026;385971
583.832886;387614
583.838684;388380
583.844482;387159
583.850281;386083
583.856079;383869
583.861877;385977
583.867676;384440
583.873474;386438
583.879272;385103
583.885071;381997
583.890930;381055
583.896729;383296
583.902527;381231
583.908325;378994
583.914124;378035
583.919922;377985
583.925720;376554
583.931519;372669
583.937317;375197
583.943115;375041
583.948975;374355
583.954773;376389
583.960571;375295
583.966370;373081
583.972168;375589
583.977966;372912
583.983765;374197
583.989563;371630
583.995361;370687
584.001160;369562
584.007019;371953
584.012817;372627
584.018616;371116
584.024414;370744
584.030212;365152
584.036011;373205
584.041809;364260
584.047607;368797
584.053406;365083
584.059204;365414
584.065002;363573
584.070862;363005
584.076660;362257
584.082458;357450
584.088257;361814
584.094055;361885
584.099854;360706
584.105652;357905
584.111450;359231
584.117249;357248
584.123047;357396
584.128906;359205
584.134705;357150
584.140503;355945
584.146301;362146
584.152100;359167
584.157898;358435
584.163696;361937
584.169495;360103
584.175293;362726
584.181091;362209
584.186951;361372
584.192749;363840
584.198547;364036
584.204346;364265
584.210144;367810
584.215942;366602
584.221741;370014
584.227539;371608
584.233337;370327
584.239136;369389
584.244995;374301
584.250793;370903
584.256592;370550
584.262390;371099
584.268188;374876
584.273987;369321
584.279785;371403
584.285583;375438
584.291382;374063
584.297180;376409
584.303040;374692
584.308838;376211
584.314636;373200
584.320435;376277
584.326233;375806
584.332031;376224
584.337830;370812
584.343628;375618
584.349426;375251
584.355225;374362
584.361023;372337
584.366882;375317
584.372681;374362
584.378479;376244
584.384277;377766
584.390076;375116
584.395874;375037
584.401672;371404
584.407471;375837
584.413269;374974
584.419067;377842
584.424927;374464
584.430725;376904
584.436523;372909
584.442322;376612
584.448120;375636
584.453918;373568
584.459717;372865
584.465515;374121
584.471313;372905
584.477112;373999
584.482971;375539
584.488770;371194
584.494568;372682
584.500366;372154
584.506165;375265
584.511963;378153
584.517761;379328
584.523560;376704
584.529358;376836
584.535156;375930
584.541016;378764
584.546814;375363
584.552612;380244
584.558411;374793
584.564209;375823
584.570007;374678
584.575806;375419
584.581604;373953
584.587402;376400
584.593201;377218
584.598999;375405
584.604858;377408
584.610657;374871
584.616455;377359
584.622253;374443
584.628052;374930
584.633850;380319
584.639648;373595
584.645447;372589
584.651245;373411
584.657043;373054
584.662903;369550
584.668701;369650
584.674500;372370
584.680298;371470
584.686096;369814
584.691895;367556
584.697693;370305
584.703491;371845
584.709290;368827
584.715088;370524
584.720947;373708
584.726746;370424
584.732544;372951
584.738342;371872
584.744141;371175
584.749939;374352
584.755737;369591
584.761536;370385
584.767334;370601
584.773132;373631
584.778992;373203
584.784790;372515
584.790588;372968
584.796387;376907
584.802185;373460
584.807983;372024
584.813782;373292
584.819580;370015
584.825378;373129
584.831177;370426
584.837036;370719
584.842834;372583
584.848633;375792
584.854431;374485
584.860229;373229
584.866028;372689
584.871826;376089
584.877625;376121
584.883423;378680
584.889221;376246
584.895020;377987
584.900879;374840
584.906677;378764
584.912476;377952
584.918274;380702
584.924072;377521
584.929871;375436
584.935669;381036
584.941467;377968
584.947266;381494
584.953064;379720
584.958923;380337
584.964722;379609
584.970520;382703
584.976318;383123
584.982117;382803
584.987915;380518
584.993713;379886
584.999512;378311
585.005310;382559
585.011108;382503
585.016968;381697
585.022766;378686
585.028564;377089
585.034363;381765
585.040161;378412
585.045959;381345
585.051758;383984
585.057556;381539
585.063354;381530
585.069153;384028
585.075012;378974
585.080811;381824
585.086609;376408
585.092407;378019
585.098206;379554
585.104004;376615
585.109802;380237
585.115601;377383
585.121399;378294
585.127197;378632
585.132996;381250
585.138855;377708
585.144653;380390
585.150452;376167
585.156250;376735
585.162048;374536
585.167847;371590
585.173645;374722
585.179443;375786
585.185242;373641
585.191040;372312
585.196899;372039
585.202698;371197
585.208496;366961
585.214294;362076
585.220093;362166
585.225891;355935
585.231689;356156
585.237488;350822
585.243286;355471
585.249084;352724
585.254944;350942
585.260742;351530
585.266541;353698
585.272339;351108
585.278137;349505
585.283936;352926
585.289734;351698
585.295532;352164
585.301331;350866
585.307129;352414
585.312988;353431
585.318787;351997
585.324585;352049
585.330383;353785
585.336182;357250
585.341980;353474
585.347778;355737
585.353577;348449
585.359375;356144
585.365173;352197
585.371033;351474
585.376831;350062
585.382629;349686
585.388428;348190
585.394226;348066
585.400024;347140
585.405823;352173
585.411621;351324
585.417419;353440
585.423218;350453
585.429016;352410
585.434875;353605
585.440674;354437
585.446472;355480
585.452271;354539
585.458069;357395
585.463867;362732
585.469666;359373
585.475464;360808
585.481262;361458
585.487061;357025
585.492920;362670
585.498718;361904
585.504517;361727
585.510315;366855
585.516113;364623
585.521912;361758
585.527710;364410
585.533508;365473
585.539307;366042
585.545105;367290
585.550964;361086
585.556763;362981
585.562561;363641
585.568359;363582
585.574158;364431
585.579956;362060
585.585754;362489
585.591553;366492
585.597351;366310
585.603149;361784
585.609009;364282
585.614807;369492
585.620605;368420
585.626404;370398
585.632202;370751
585.638000;370367
585.643799;371576
585.649597;368935
585.655396;369649
585.661194;367838
585.667053;368290
585.672852;367596
585.678650;370539
585.684448;369399
585.690247;369501
585.696045;370059
585.701843;372140
585.707642;371106
585.713440;373750
585.719238;371372
585.725037;367233
585.730896;366125
585.736694;366573
585.742493;364266
585.748291;370204
585.754089;365106
585.759888;366471
585.765686;368432
585.771484;367271
585.777283;366525
585.783081;370199
585.788940;369012
585.794739;367658
585.800537;365473
585.806335;365552
585.812134;365464
585.817932;366894
585.823730;365855
585.829529;367800
585.835327;366595
585.841125;370424
585.846985;371902
585.852783;370764
585.858582;368617
585.864380;369324
585.870178;369118
585.875977;371064
585.881775;369671
585.887573;374780
585.893372;371888
585.899170;376211
585.905029;370885
585.910828;370809
585.916626;369267
585.922424;368327
585.928223;371162
585.934021;369003
585.939819;371649
585.945618;368916
585.951416;368426
585.957214;368680
585.963013;372810
585.968872;366538
585.974670;374730
585.980469;369048
585.986267;369667
585.992065;370153
585.997864;369849
586.003662;370942
586.009460;371098
586.015259;371658
586.021057;372507
586.026917;373570
586.032715;368901
586.038513;369443
586.044312;372007
586.050110;371886
586.055908;367177
586.061707;369687
586.067505;373877
586.073303;370914
586.079102;368172
586.084961;368122
586.090759;365642
586.096558;369084
586.102356;367123
586.108154;364526
586.113953;366260
586.119751;364942
586.125549;365767
586.131348;369628
586.137146;368333
586.143005;366317
586.148804;369498
586.154602;369443
586.160400;368597
586.166199;365250
586.171997;365834
586.177795;366656
586.183594;367312
586.189392;369342
586.195190;365976
586.201050;366005
586.206848;363383
586.212646;365443
586.218445;364018
586.224243;368212
586.230042;366398
586.235840;365500
586.241638;368113
586.247437;364711
586.253235;366587
586.259033;365176
586.264893;366945
586.270691;367971
586.276489;365376
586.282288;364918
586.288086;368741
586.293884;364865
586.299683;367474
586.305481;361454
586.311279;364357
586.317078;366038
586.322937;362606
586.328735;364330
586.334534;366363
586.340332;365552
586.346130;367345
586.351929;364555
586.357727;364845
586.363525;365466
586.369324;365472
586.375122;365656
586.380981;365019
586.386780;362395
586.392578;362220
586.398376;362472
586.404175;364849
586.409973;360611
586.415771;360981
586.421570;361158
586.427368;359933
586.433167;359467
586.439026;362221
586.444824;363585
586.450623;364249
586.456421;360470
586.462219;361864
586.468018;362311
586.473816;360899
586.479614;361006
586.485413;361211
586.491211;361672
586.497009;360907
586.502869;364109
586.508667;362776
586.514465;361545
586.520264;364426
586.526062;364156
586.531860;362692
586.537659;357641
586.543457;362223
586.549255;360639
586.555054;363494
586.560913;359922
586.566711;355984
586.572510;360477
586.578308;361272
586.584106;359023
586.589905;359703
586.595703;361381
586.601501;362240
586.607300;356274
586.613098;352566
586.618958;357149
586.624756;357168
586.630554;357306
586.636353;355055
586.642151;357070
586.647949;354232
586.653748;354847
586.659546;356373
586.665344;355403
586.671143;352623
586.677002;349963
586.682800;349260
586.688599;351542
586.694397;352317
586.700195;352462
586.705994;354884
586.711792;348985
586.717590;349368
586.723389;352159
586.729187;353536
586.735046;353407
586.740845;350120
586.746643;349578
586.752441;349164
586.758240;353377
586.764038;353026
586.769836;349307
586.775635;349484
586.781433;347937
586.787231;349802
586.793030;351145
586.798889;349490
586.804688;351264
586.810486;350032
586.816284;350373
586.822083;353216
586.827881;354072
586.833679;350906
586.839478;349933
586.845276;351225
586.851074;352197
586.856934;352494
586.862732;349110
586.868530;351084
586.874329;352285
586.880127;352530
586.885925;350347
586.891724;347748
586.897522;347779
586.903320;348946
586.909119;346203
586.914978;346255
586.920776;348118
586.926575;352424
586.932373;347474
586.938171;351375
586.943970;349266
586.949768;348002
586.955566;346709
586.961365;350630
586.967163;351404
586.973022;347676
586.978821;351919
586.984619;347376
586.990417;349911
586.996216;351523
587.002014;349914
587.007813;349361
587.013611;351154
587.019409;346791
587.025208;351216
587.031006;350924
587.036865;350016
587.042664;350233
587.048462;348371
587.054260;347556
587.060059;347276
587.065857;347507
587.071655;347812
587.077454;345122
587.083252;344166
587.089050;346287
587.094910;348035
587.100708;342703
587.106506;345314
587.112305;348254
587.118103;343800
587.123901;349287
587.129700;341238
587.135498;346274
587.141296;343112
587.147095;345810
587.152954;346587
587.158752;347599
587.164551;341923
587.170349;343712
587.176147;346966
587.181946;345791
587.187744;344309
587.193542;345666
587.199341;345152
587.205139;345072
587.210999;348326
587.216797;348426
587.222595;346830
587.228394;344672
587.234192;346825
587.239990;342290
587.245789;346079
587.251587;343229
587.257385;343096
587.263184;346063
587.269043;346987
587.274841;345080
587.280640;348470
587.286438;343437
587.292236;345062
587.298035;343547
587.303833;341927
587.309631;341476
587.315430;340756
587.321228;344003
587.327026;341370
587.332886;341686
587.338684;342365
587.344482;341763
587.350281;337323
587.356079;343734
587.361877;341316
587.367676;340746
587.373474;342852
587.379272;345238
587.385071;342796
587.390930;340331
587.396729;342635
587.402527;342363
587.408325;346730
587.414124;341367
587.419922;341566
587.425720;341708
587.431519;341560
587.437317;340500
587.443115;343005
587.448975;340484
587.454773;342923
587.460571;338828
587.466370;341631
587.472168;338270
587.477966;345977
587.483765;343087
587.489563;343826
587.495361;342559
587.501160;341068
587.507019;344185
587.512817;339990
587.518616;341607
587.524414;342603
587.530212;339702
587.536011;342429
587.541809;339024
587.547607;341475
587.553406;340569
587.559204;344124
587.565002;341005
587.570862;340354
587.576660;341736
587.582458;340573
587.588257;337726
587.594055;340586
587.599854;339431
587.605652;339584
587.611450;338713
587.617249;339930
587.623047;338514
587.628906;339070
587.634705;336753
587.640503;336054
587.646301;339950
587.652100;341990
587.657898;338787
587.663696;339802
587.669495;336955
587.675293;336320
587.681091;338818
587.686951;339635
587.692749;336749
587.698547;334323
587.704346;337710
587.710144;334583
587.715942;336251
587.721741;337710
587.727539;338499
587.733337;336888
587.739136;336840
587.744995;335344
587.750793;339048
587.756592;333966
587.762390;332659
587.768188;335599
587.773987;336586
587.779785;332496
587.785583;339465
587.791382;334471
587.797180;335757
587.803040;337634
587.808838;336644
587.814636;334556
587.820435;332404
587.826233;334662
587.832031;331301
587.837830;335478
587.843628;332894
587.849426;332404
587.855225;331467
587.861023;329454
587.866882;329444
587.872681;332988
587.878479;335214
587.884277;326447
587.890076;327508
587.895874;326223
587.901672;330959
587.907471;328124
587.913269;329728
587.919067;326019
587.924927;325966
587.930725;326147
587.936523;328725
587.942322;325041
587.948120;324403
587.953918;324727
587.959717;326881
587.965515;327191
587.971313;322478
587.977112;320649
587.982971;328026
587.988770;323530
587.994568;321389
588.000366;325177
588.006165;321475
588.011963;325042
588.017761;323041
588.023560;324390
588.029358;322524
588.035156;322217
588.041016;324609
588.046814;320981
588.052612;323000
588.058411;324385
588.064209;321929
588.070007;324698
588.075806;324547
588.081604;321354
588.087402;325070
588.093201;322112
588.098999;322347
588.104858;323386
588.110657;321239
588.116455;326474
588.122253;321154
588.128052;323437
588.133850;325470
588.139648;324349
588.145447;324069
588.151245;324718
588.157043;320032
588.162903;324308
588.168701;324462
